entry_time,hour_of_day,day_of_week,symbol,strategy,long_exchange,short_exchange,long_funding_rate,short_funding_rate,long_funding_interval_hours,short_funding_interval_hours,long_next_funding_minutes,short_next_funding_minutes,current_price_spread_pct,fund_profit_8h,fund_apr,fund_profit_8h_24h_proj,fund_apr_24h_proj,fund_break_even_24h_proj,fund_profit_8h_3d_proj,fund_apr_3d_proj,fund_break_even_3d_proj,break_even_hours,price_spread_24h_avg,price_spread_3d_avg,spread_30sample_avg,spread_volatility_stddev,spread_volatility_cv,volume_24h,actual_hold_hours,actual_profit_pct,was_profitable,exit_time,peak_profit_pct,max_drawdown_pct
10/05/2025 17:00:00,17,0,0GUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0004185,-0.00040464,1,1,60,60,-0.3192609448765411133376354300,0.01108800,12.14136000,0.1106924800,121.2082656000,14.454459779020218898338893482,0.0359704109589041095890411200,39.387600000000000000000026400,44.481004173902446455229534821,144.30014430014430014430014430,-0.2798854685864044810235128316,-0.2100498145546858613749622888,-0.0025321253334392350071217518,0.000269835542428589,0.1065648445063686702447744848,6968519.2,1,-3.2226616038155533511307688700,False,10/05/2025 18:00:00,0,-1.5347530120256135764578523500
10/05/2025 17:00:00,17,0,0GUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0004185,-0.00040464,1,1,60,60,-0.3192609448765411133376354300,0.01108800,12.14136000,0.1106924800,121.2082656000,14.454459779020218898338893482,0.0359704109589041095890411200,39.387600000000000000000026400,44.481004173902446455229534821,144.30014430014430014430014430,-0.2798854685864044810235128316,-0.2100498145546858613749622888,-0.0025321253334392350071217518,0.000269835542428589,0.1065648445063686702447744848,6968519.2,2,-3.1563032738789892041222300400,False,10/05/2025 19:00:00,0,-1.5347530120256135764578523500
10/05/2025 17:00:00,17,0,0GUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0004185,-0.00040464,1,1,60,60,-0.3192609448765411133376354300,0.01108800,12.14136000,0.1106924800,121.2082656000,14.454459779020218898338893482,0.0359704109589041095890411200,39.387600000000000000000026400,44.481004173902446455229534821,144.30014430014430014430014430,-0.2798854685864044810235128316,-0.2100498145546858613749622888,-0.0025321253334392350071217518,0.000269835542428589,0.1065648445063686702447744848,6968519.2,4,-3.0647143459657613526534447500,False,10/05/2025 21:00:00,0,-1.5347530120256135764578523500
10/05/2025 17:00:00,17,0,0GUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0004185,-0.00040464,1,1,60,60,-0.3192609448765411133376354300,0.01108800,12.14136000,0.1106924800,121.2082656000,14.454459779020218898338893482,0.0359704109589041095890411200,39.387600000000000000000026400,44.481004173902446455229534821,144.30014430014430014430014430,-0.2798854685864044810235128316,-0.2100498145546858613749622888,-0.0025321253334392350071217518,0.000269835542428589,0.1065648445063686702447744848,6968519.2,6,-2.9456458410117658054613613700,False,10/05/2025 23:00:00,0,-1.5347530120256135764578523500
10/05/2025 17:00:00,17,0,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00025882,0.00001250,1,1,60,60,-0.1970443349753694581280788200,-0.19705600,-215.77632000,-0.1291942400,-141.4676928000,,0.3961317260273972602739725600,433.76423999999999999999995320,4.0390604813342842646503090920,,-0.3345624333360474766020487634,-0.6137625838334418265043182189,-0.0019052506767238176816990608,0.000581521593639829,0.3052205154650762575502039444,22001514,1,-1.7121720656325910510506373700,False,10/05/2025 18:00:00,0,-0.7470469499307533861451427500
10/05/2025 17:00:00,17,0,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00025882,0.00001250,1,1,60,60,-0.1970443349753694581280788200,-0.19705600,-215.77632000,-0.1291942400,-141.4676928000,,0.3961317260273972602739725600,433.76423999999999999999995320,4.0390604813342842646503090920,,-0.3345624333360474766020487634,-0.6137625838334418265043182189,-0.0019052506767238176816990608,0.000581521593639829,0.3052205154650762575502039444,22001514,1,-1.7121720656325910510506373700,False,10/05/2025 18:00:00,0,-0.7470469499307533861451427500
10/05/2025 17:00:00,17,0,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00025882,0.00001250,1,1,60,60,-0.1970443349753694581280788200,-0.19705600,-215.77632000,-0.1291942400,-141.4676928000,,0.3961317260273972602739725600,433.76423999999999999999995320,4.0390604813342842646503090920,,-0.3345624333360474766020487634,-0.6137625838334418265043182189,-0.0019052506767238176816990608,0.000581521593639829,0.3052205154650762575502039444,22001514,2,-1.8131749837054579828019955100,False,10/05/2025 19:00:00,0,-0.7470469499307533861451427500
10/05/2025 17:00:00,17,0,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00025882,0.00001250,1,1,60,60,-0.1970443349753694581280788200,-0.19705600,-215.77632000,-0.1291942400,-141.4676928000,,0.3961317260273972602739725600,433.76423999999999999999995320,4.0390604813342842646503090920,,-0.3345624333360474766020487634,-0.6137625838334418265043182189,-0.0019052506767238176816990608,0.000581521593639829,0.3052205154650762575502039444,22001514,4,-1.8182472946545689362825568700,False,10/05/2025 21:00:00,0,-0.7470469499307533861451427500
10/05/2025 17:00:00,17,0,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00025882,0.00001250,1,1,60,60,-0.1970443349753694581280788200,-0.19705600,-215.77632000,-0.1291942400,-141.4676928000,,0.3961317260273972602739725600,433.76423999999999999999995320,4.0390604813342842646503090920,,-0.3345624333360474766020487634,-0.6137625838334418265043182189,-0.0019052506767238176816990608,0.000581521593639829,0.3052205154650762575502039444,22001514,6,-1.7871987928478677130802599200,False,10/05/2025 23:00:00,0,-0.7470469499307533861451427500
10/05/2025 17:00:00,17,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,180,180.00015,-0.0357505586024781637213081500,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3283581653845160952754844868,-0.221195334207121294291656902,-0.0003940106913290995633006925,0.000691813611302619,1.7558244649883826003585553424,167218409,1,-1.3744455379988906738075076100,False,10/05/2025 18:00:00,0,-0.6652995695576950719836265400
10/05/2025 17:00:00,17,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,180,180.00015,-0.0357505586024781637213081500,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3283581653845160952754844868,-0.221195334207121294291656902,-0.0003940106913290995633006925,0.000691813611302619,1.7558244649883826003585553424,167218409,1,-1.3744455379988906738075076100,False,10/05/2025 18:00:00,0,-0.6652995695576950719836265400
10/05/2025 17:00:00,17,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,180,180.00015,-0.0357505586024781637213081500,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3283581653845160952754844868,-0.221195334207121294291656902,-0.0003940106913290995633006925,0.000691813611302619,1.7558244649883826003585553424,167218409,2,-1.2395196998205529391031186800,False,10/05/2025 19:00:00,0,-0.6652995695576950719836265400
10/05/2025 17:00:00,17,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,180,180.00015,-0.0357505586024781637213081500,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3283581653845160952754844868,-0.221195334207121294291656902,-0.0003940106913290995633006925,0.000691813611302619,1.7558244649883826003585553424,167218409,4,-2.0334903120373010725203313500,False,10/05/2025 21:00:00,0,-0.6652995695576950719836265400
10/05/2025 17:00:00,17,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,180,180.00015,-0.0357505586024781637213081500,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3283581653845160952754844868,-0.221195334207121294291656902,-0.0003940106913290995633006925,0.000691813611302619,1.7558244649883826003585553424,167218409,6,-2.0812949797934227800190870600,False,10/05/2025 23:00:00,0,-0.6652995695576950719836265400
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,120.00015,120,-0.2705836876691148047931967500,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.310688708724006394413459585,0.2160892282084107189412705699,-0.0013703997130659057800674124,0.000667089435561986,0.4867845703714796991969943769,161702208,1,-1.3299639429000958412005963400,False,10/05/2025 19:00:00,0,-0.6305438605295490353435550600
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,120.00015,120,-0.2705836876691148047931967500,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.310688708724006394413459585,0.2160892282084107189412705699,-0.0013703997130659057800674124,0.000667089435561986,0.4867845703714796991969943769,161702208,1,-1.3299639429000958412005963400,False,10/05/2025 19:00:00,0,-0.6305438605295490353435550600
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,120.00015,120,-0.2705836876691148047931967500,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.310688708724006394413459585,0.2160892282084107189412705699,-0.0013703997130659057800674124,0.000667089435561986,0.4867845703714796991969943769,161702208,2,-0.5912249404880461627570787200,False,10/05/2025 20:00:00,0,-0.6305438605295490353435550600
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,120.00015,120,-0.2705836876691148047931967500,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.310688708724006394413459585,0.2160892282084107189412705699,-0.0013703997130659057800674124,0.000667089435561986,0.4867845703714796991969943769,161702208,4,-0.4691388354796217525451783600,False,10/05/2025 22:00:00,0,-0.6305438605295490353435550600
10/05/2025 18:00:00,18,0,XANUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00102723,0.00005000,4,4,120,120.00015,0.0645577792123950936087798600,0.21544600,235.91337000,0.0429433333333333333333333400,47.022950000000000000000007300,37.258402545990840642707438134,0.0170016666666666666666666600,18.616824999999999999999992700,94.10842074306440545044607161,7.4264548889280840674693426656,0.0675549299536351778385737158,0.0932721932377289536555726319,-0.000073181141783709728459876,0.000341603064504273,4.6679111063051839326025939834,235864098,1,-1.1069886911638939789588369300,False,10/05/2025 19:00:00,0,-0.4091967758699579851269746400
10/05/2025 18:00:00,18,0,XANUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00102723,0.00005000,4,4,120,120.00015,0.0645577792123950936087798600,0.21544600,235.91337000,0.0429433333333333333333333400,47.022950000000000000000007300,37.258402545990840642707438134,0.0170016666666666666666666600,18.616824999999999999999992700,94.10842074306440545044607161,7.4264548889280840674693426656,0.0675549299536351778385737158,0.0932721932377289536555726319,-0.000073181141783709728459876,0.000341603064504273,4.6679111063051839326025939834,235864098,1,-1.1069886911638939789588369300,False,10/05/2025 19:00:00,0,-0.4091967758699579851269746400
10/05/2025 18:00:00,18,0,XANUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00102723,0.00005000,4,4,120,120.00015,0.0645577792123950936087798600,0.21544600,235.91337000,0.0429433333333333333333333400,47.022950000000000000000007300,37.258402545990840642707438134,0.0170016666666666666666666600,18.616824999999999999999992700,94.10842074306440545044607161,7.4264548889280840674693426656,0.0675549299536351778385737158,0.0932721932377289536555726319,-0.000073181141783709728459876,0.000341603064504273,4.6679111063051839326025939834,235864098,2,-1.0340548087877466100941659100,False,10/05/2025 20:00:00,0,-0.4091967758699579851269746400
10/05/2025 18:00:00,18,0,XANUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00102723,0.00005000,4,4,120,120.00015,0.0645577792123950936087798600,0.21544600,235.91337000,0.0429433333333333333333333400,47.022950000000000000000007300,37.258402545990840642707438134,0.0170016666666666666666666600,18.616824999999999999999992700,94.10842074306440545044607161,7.4264548889280840674693426656,0.0675549299536351778385737158,0.0932721932377289536555726319,-0.000073181141783709728459876,0.000341603064504273,4.6679111063051839326025939834,235864098,4,-1.0194820218983623864842232200,False,10/05/2025 22:00:00,0,-0.4091967758699579851269746400
10/05/2025 18:00:00,18,0,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00084521,4,4,120,120.00015,0.0294985250737463126843657800,0.15904200,174.15099000,0.1020553333333333333333333400,111.75059000000000000000000730,15.677769575981657009596100437,0.0866791111111111111111111200,94.91362666666666666666667640,18.458887954550115880796601672,10.060235661020359401918989952,0.0811622785036810143404834527,0.0719163148035853027800314443,0.0007113840901787869606631741,0.000577445315732899,0.8117208744263227646185673742,61124713,1,-1.4473148875838520383849732100,False,10/05/2025 19:00:00,0,-0.6317385115266057356146080900
10/05/2025 18:00:00,18,0,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00084521,4,4,120,120.00015,0.0294985250737463126843657800,0.15904200,174.15099000,0.1020553333333333333333333400,111.75059000000000000000000730,15.677769575981657009596100437,0.0866791111111111111111111200,94.91362666666666666666667640,18.458887954550115880796601672,10.060235661020359401918989952,0.0811622785036810143404834527,0.0719163148035853027800314443,0.0007113840901787869606631741,0.000577445315732899,0.8117208744263227646185673742,61124713,1,-1.4473148875838520383849732100,False,10/05/2025 19:00:00,0,-0.6317385115266057356146080900
10/05/2025 18:00:00,18,0,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00084521,4,4,120,120.00015,0.0294985250737463126843657800,0.15904200,174.15099000,0.1020553333333333333333333400,111.75059000000000000000000730,15.677769575981657009596100437,0.0866791111111111111111111200,94.91362666666666666666667640,18.458887954550115880796601672,10.060235661020359401918989952,0.0811622785036810143404834527,0.0719163148035853027800314443,0.0007113840901787869606631741,0.000577445315732899,0.8117208744263227646185673742,61124713,2,-1.4793598175899117382836665400,False,10/05/2025 20:00:00,0,-0.6317385115266057356146080900
10/05/2025 18:00:00,18,0,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00084521,4,4,120,120.00015,0.0294985250737463126843657800,0.15904200,174.15099000,0.1020553333333333333333333400,111.75059000000000000000000730,15.677769575981657009596100437,0.0866791111111111111111111200,94.91362666666666666666667640,18.458887954550115880796601672,10.060235661020359401918989952,0.0811622785036810143404834527,0.0719163148035853027800314443,0.0007113840901787869606631741,0.000577445315732899,0.8117208744263227646185673742,61124713,4,-1.3880738606233176285274896100,False,10/05/2025 22:00:00,0,-0.6317385115266057356146080900
10/05/2025 18:00:00,18,0,HIPPOUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00071087,4,4,120,120.00015,0.2040221509763917225298746700,0.13217400,144.73053000,0.0362073333333333333333333400,39.647030000000000000000007300,44.189943105448251735375882567,0.0274501111111111111111111200,30.057871666666666666666676400,58.287560058449469947500699601,12.105255193911056637462738511,-0.056611110668732279165269958,-0.0646976512219257885451812393,-0.0001067224117087363877715172,0.000575397354758526,5.3915325332872278138974281807,347119740,1,-1.097505609055456479755561400,False,10/05/2025 19:00:00,0,-0.4059387569930933900187887800
10/05/2025 18:00:00,18,0,HIPPOUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00071087,4,4,120,120.00015,0.2040221509763917225298746700,0.13217400,144.73053000,0.0362073333333333333333333400,39.647030000000000000000007300,44.189943105448251735375882567,0.0274501111111111111111111200,30.057871666666666666666676400,58.287560058449469947500699601,12.105255193911056637462738511,-0.056611110668732279165269958,-0.0646976512219257885451812393,-0.0001067224117087363877715172,0.000575397354758526,5.3915325332872278138974281807,347119740,1,-1.097505609055456479755561400,False,10/05/2025 19:00:00,0,-0.4059387569930933900187887800
10/05/2025 18:00:00,18,0,HIPPOUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00071087,4,4,120,120.00015,0.2040221509763917225298746700,0.13217400,144.73053000,0.0362073333333333333333333400,39.647030000000000000000007300,44.189943105448251735375882567,0.0274501111111111111111111200,30.057871666666666666666676400,58.287560058449469947500699601,12.105255193911056637462738511,-0.056611110668732279165269958,-0.0646976512219257885451812393,-0.0001067224117087363877715172,0.000575397354758526,5.3915325332872278138974281807,347119740,2,-1.0175135986771340189823938800,False,10/05/2025 20:00:00,0,-0.4059387569930933900187887800
10/05/2025 18:00:00,18,0,HIPPOUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00071087,4,4,120,120.00015,0.2040221509763917225298746700,0.13217400,144.73053000,0.0362073333333333333333333400,39.647030000000000000000007300,44.189943105448251735375882567,0.0274501111111111111111111200,30.057871666666666666666676400,58.287560058449469947500699601,12.105255193911056637462738511,-0.056611110668732279165269958,-0.0646976512219257885451812393,-0.0001067224117087363877715172,0.000575397354758526,5.3915325332872278138974281807,347119740,4,-0.9747525768956118760603670500,False,10/05/2025 22:00:00,0,-0.4059387569930933900187887800
10/05/2025 18:00:00,18,0,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00156293,-0.00138947,4,4,120,120.00015,-0.1788617886178861788617886200,0.03469200,37.98774000,0.1070143333333333333333333400,117.18069500000000000000000730,14.951268210177452864569542712,0.0842928888888888888888888800,92.30071333333333333333332360,18.981435101946124360035644918,46.120142972443214573965179292,-0.2023788925121372029154028106,-0.2382717315043519717828137977,-0.0013507755459135966757142931,0.00037455776483026,0.2772908985237276833457130765,42080659,1,-1.4102520118493368146723618700,False,10/05/2025 19:00:00,0,-0.5963039605450681705454110100
10/05/2025 18:00:00,18,0,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00156293,-0.00138947,4,4,120,120.00015,-0.1788617886178861788617886200,0.03469200,37.98774000,0.1070143333333333333333333400,117.18069500000000000000000730,14.951268210177452864569542712,0.0842928888888888888888888800,92.30071333333333333333332360,18.981435101946124360035644918,46.120142972443214573965179292,-0.2023788925121372029154028106,-0.2382717315043519717828137977,-0.0013507755459135966757142931,0.00037455776483026,0.2772908985237276833457130765,42080659,1,-1.4102520118493368146723618700,False,10/05/2025 19:00:00,0,-0.5963039605450681705454110100
10/05/2025 18:00:00,18,0,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00156293,-0.00138947,4,4,120,120.00015,-0.1788617886178861788617886200,0.03469200,37.98774000,0.1070143333333333333333333400,117.18069500000000000000000730,14.951268210177452864569542712,0.0842928888888888888888888800,92.30071333333333333333332360,18.981435101946124360035644918,46.120142972443214573965179292,-0.2023788925121372029154028106,-0.2382717315043519717828137977,-0.0013507755459135966757142931,0.00037455776483026,0.2772908985237276833457130765,42080659,2,-1.4454762629409390431463350800,False,10/05/2025 20:00:00,0,-0.5963039605450681705454110100
10/05/2025 18:00:00,18,0,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00156293,-0.00138947,4,4,120,120.00015,-0.1788617886178861788617886200,0.03469200,37.98774000,0.1070143333333333333333333400,117.18069500000000000000000730,14.951268210177452864569542712,0.0842928888888888888888888800,92.30071333333333333333332360,18.981435101946124360035644918,46.120142972443214573965179292,-0.2023788925121372029154028106,-0.2382717315043519717828137977,-0.0013507755459135966757142931,0.00037455776483026,0.2772908985237276833457130765,42080659,4,-1.5150969409973302365339425600,False,10/05/2025 22:00:00,0,-0.5963039605450681705454110100
10/05/2025 18:00:00,18,0,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00029672,-0.00126129,1,4,60,120.00015,-0.2433090024330900243309002400,-0.01488200,-16.29579000,0.3268172400,357.8648778000,4.8957025645281136331730847488,0.3971675951293759512937594800,434.89851666666666666666663060,4.0285260419566848373170280496,,-0.4358994037212191068377160736,-0.3450328902308229008096325565,-0.0025079319753005717228146595,0.00028006515690155,0.111671751730022354052396596,93994081.2,1,-1.5511010688075276938144977600,False,10/05/2025 19:00:00,0,-0.6181411465713719198028418100
10/05/2025 18:00:00,18,0,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00029672,-0.00126129,1,4,60,120.00015,-0.2433090024330900243309002400,-0.01488200,-16.29579000,0.3268172400,357.8648778000,4.8957025645281136331730847488,0.3971675951293759512937594800,434.89851666666666666666663060,4.0285260419566848373170280496,,-0.4358994037212191068377160736,-0.3450328902308229008096325565,-0.0025079319753005717228146595,0.00028006515690155,0.111671751730022354052396596,93994081.2,1,-1.5511010688075276938144977600,False,10/05/2025 19:00:00,0,-0.6181411465713719198028418100
10/05/2025 18:00:00,18,0,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00029672,-0.00126129,1,4,60,120.00015,-0.2433090024330900243309002400,-0.01488200,-16.29579000,0.3268172400,357.8648778000,4.8957025645281136331730847488,0.3971675951293759512937594800,434.89851666666666666666663060,4.0285260419566848373170280496,,-0.4358994037212191068377160736,-0.3450328902308229008096325565,-0.0025079319753005717228146595,0.00028006515690155,0.111671751730022354052396596,93994081.2,2,-1.6696341506879889623865581200,False,10/05/2025 20:00:00,0,-0.6181411465713719198028418100
10/05/2025 18:00:00,18,0,SOMIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00029672,-0.00126129,1,4,60,120.00015,-0.2433090024330900243309002400,-0.01488200,-16.29579000,0.3268172400,357.8648778000,4.8957025645281136331730847488,0.3971675951293759512937594800,434.89851666666666666666663060,4.0285260419566848373170280496,,-0.4358994037212191068377160736,-0.3450328902308229008096325565,-0.0025079319753005717228146595,0.00028006515690155,0.111671751730022354052396596,93994081.2,4,-1.8269059611781658249907771400,False,10/05/2025 22:00:00,0,-0.6181411465713719198028418100
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,120,120.00015,0.2713178294573643410852713200,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3092819083187723699845822728,-0.2153264266259838550900569053,0.0013727272539780907384047447,0.000669109672532508,0.4874308939328360205812477034,161702208,1,-1.0677032738764578411660936200,False,10/05/2025 19:00:00,0,-0.3682897478587278058397899200
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,120,120.00015,0.2713178294573643410852713200,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3092819083187723699845822728,-0.2153264266259838550900569053,0.0013727272539780907384047447,0.000669109672532508,0.4874308939328360205812477034,161702208,1,-1.0677032738764578411660936200,False,10/05/2025 19:00:00,0,-0.3682897478587278058397899200
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,120,120.00015,0.2713178294573643410852713200,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3092819083187723699845822728,-0.2153264266259838550900569053,0.0013727272539780907384047447,0.000669109672532508,0.4874308939328360205812477034,161702208,2,-1.8789200236574939989255943300,False,10/05/2025 20:00:00,0,-0.3682897478587278058397899200
10/05/2025 18:00:00,18,0,AIAUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00407982,-0.00721083,4,4,120,120.00015,0.2713178294573643410852713200,-0.62620200,-685.69119000,0.1054380000000000000000000000,115.45461000000000000000000000,15.174794666059674880024279671,0.1627117777777777777777777800,178.16939666666666666666666910,9.83333856867562684119021624,,-0.3092819083187723699845822728,-0.2153264266259838550900569053,0.0013727272539780907384047447,0.000669109672532508,0.4874308939328360205812477034,161702208,4,-1.8847243217577782980393508600,False,10/05/2025 22:00:00,0,-0.3682897478587278058397899200
10/05/2025 19:00:00,19,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,60.00015,60,-0.008389563383151359708522600,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.2831440442725448175197781346,0.2078998138180699095783031486,-0.0023061087000449931913317853,0.000822476986453682,0.3566514390399876265869502489,147818311,1,-0.4564674143072205722894524400,False,10/05/2025 20:00:00,0,-0.4298104932898457101522458800
10/05/2025 19:00:00,19,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,60.00015,60,-0.008389563383151359708522600,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.2831440442725448175197781346,0.2078998138180699095783031486,-0.0023061087000449931913317853,0.000822476986453682,0.3566514390399876265869502489,147818311,1,-0.4564674143072205722894524400,False,10/05/2025 20:00:00,0,-0.4298104932898457101522458800
10/05/2025 19:00:00,19,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,60.00015,60,-0.008389563383151359708522600,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.2831440442725448175197781346,0.2078998138180699095783031486,-0.0023061087000449931913317853,0.000822476986453682,0.3566514390399876265869502489,147818311,2,-0.4039505371441869342994364100,False,10/05/2025 21:00:00,0,-0.4298104932898457101522458800
10/05/2025 19:00:00,19,0,AIAUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00721083,-0.00407982,4,4,60.00015,60,-0.008389563383151359708522600,0.62620200,685.69119000,-0.1054380000000000000000000000,-115.45461000000000000000000000,,-0.1627117777777777777777777800,-178.16939666666666666666666910,,4,0.2831440442725448175197781346,0.2078998138180699095783031486,-0.0023061087000449931913317853,0.000822476986453682,0.3566514390399876265869502489,147818311,4,-0.3114231029165663147817329400,False,10/05/2025 23:00:00,0,-0.4298104932898457101522458800
10/05/2025 19:00:00,19,0,0GUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00093172,-0.00059615,1,1,60,60,-0.4318684355997788833609729100,0.26845600,293.95932000,0.1276585600,139.7861232000,12.533432932347035717777170602,0.046827616438356164383561600,51.276239999999999999999952000,34.167871903244075618649137302,5.960008344011681616354262896,-0.2958671787519379600274294154,-0.2189768260908967916809215647,-0.0040873151467121186378463771,0.00021804761143112,0.0533473939748736777415985755,7316143.9,1,-3.3973025315013430251054909800,False,10/05/2025 20:00:00,0,-1.6620133932598248755556366600
